Lodge_Roome_Price, Lodge_Room_Type_Name, Lodge_Room_Type_MinCapacity, Lodge_Room_Type_MaxCapacity, Lodge_Room_Type_Img, Lodge_Room_Type_Price,Lodge_idx,Lodge_Room_Type_Count
 70000,403 (2/4인(영유아포함 6인) 오션뷰 스파),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/18/11/1684120621535nbywnoDORZ0zXVJeW6W.jpg,70000,274,2
 50000,401 (2/4인(영유아포함 6인) 오션뷰 스파),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/18/11/1684120549514WKU8crWlRwchFvd2gLL.jpg,50000,274,4
 90000,405 (2/4인(영유아포함 6인) 오션뷰 스파),2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/18/11/1684120716048x9FVMiql8x4p2drEmYB.jpg,90000,274,3
 60000,스탠다드 트윈,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/19/64900d2cbdf23.jpg,60000,275,2
 50000,스탠다드 더블,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/19/64900cecd1074.jpg,50000,275,2
 100000,리조트 스탠다드 (20평),2,6, //image.goodchoice.kr/resize_370x220/affiliate/2020/08/06/5f2bb5ceafdf4.jpg,100000,276,4
 100000,[워터파크 2인] 리조트 스탠다드 (20평),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2020/08/06/5f2bb5ceafdf4.jpg,100000,276,3
 80000,[로맨틱 모먼트 2인] 리조트 스탠다드 (20평),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2020/08/06/5f2bb5ceafdf4.jpg,80000,276,1
 80000,[조식 2인 패키지] 리조트 스탠다드 (20평),2,6, //image.goodchoice.kr/resize_370x220/affiliate/2020/08/06/5f2bb5ceafdf4.jpg,80000,276,4
 50000,[포레스트 캠핑 BBQ 패키지] 리조트 스탠다드...,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2020/08/06/5f2bb5ceafdf4.jpg,50000,276,2
 50000,리조트 스위트 (30평),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2020/08/06/5f2bbaac6aa55.jpg,50000,276,1
 90000,[워터파크 2인] 리조트 스위트 (30평),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2020/08/06/5f2bbab52dd75.jpg,90000,276,4
 50000,[로맨틱 모먼트 2인] 리조트 스위트 (30평),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2020/08/06/5f2bbab52dd75.jpg,50000,276,1
 100000,[로맨틱 모먼트 2인] 리조트 스카이 스탠다드...,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/21/61ea03b439e05.jpg,100000,276,1
 80000,[조식 2인 패키지] 리조트 스위트 (30평),2,6, //image.goodchoice.kr/resize_370x220/affiliate/2020/08/06/5f2bbaac6aa55.jpg,80000,276,3
 90000,[포레스트 캠핑 BBQ 패키지] 리조트 스위트 (...,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2020/08/06/5f2bbaac6aa55.jpg,90000,276,4
 70000,리조트 스카이 스탠다드(20평),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/21/61ea03b439e05.jpg,70000,276,3
 60000,리조트 로얄 (40평),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2021/03/17/6051a7f386566.jpg,60000,276,1
 100000,[워터파크 2인] 리조트 스카이 스탠다드(20평),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/21/61ea03b439e05.jpg,100000,276,2
 50000,[로맨틱 모먼트 2인] 리조트 로얄 (40평),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2021/03/17/6051a7f386566.jpg,50000,276,3
 50000,[로맨틱 모먼트 2인] 리조트 스카이 스위트 (...,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/21/61ea03e2e741c.jpg,50000,276,4
 80000,[라이트 2인] 리조트 카카오프렌즈 스카이 스...,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/26/64c0e510bc11a.jpg,80000,276,4
 100000,[그린동 리뉴얼] 스카이 스탠다드 패밀리,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/05/64a517d75d6f2.jpg,100000,276,4
 70000,[로맨틱 모먼트 2인] 리조트 스카이 로얄(40평),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/21/61ea04123aff5.jpg,70000,276,1
 70000,[조식 2인 패키지] 리조트 로얄 (40평),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2021/03/17/6051a7f386566.jpg,70000,276,2
 60000,[조식 2인 패키지] 리조트 스카이 스탠다드(2...,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/21/61ea03b439e05.jpg,60000,276,1
 70000,[포레스트 캠핑 BBQ 패키지] 리조트 스카이 ...,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/21/61ea03b439e05.jpg,70000,276,4
 60000,[포레스트 캠핑 BBQ 패키지] 리조트 로얄 (40평),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2021/03/17/6051a7f386566.jpg,60000,276,2
 50000,리조트 로얄스위트 (50평),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2021/03/17/6051a8027e5c0.jpg,50000,276,4
 80000,리조트 스카이 스위트 (30평),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/21/61ea03e259d1c.jpg,80000,276,2
 50000,[워터파크 2인] 리조트 스카이 스위트 (30평),2,5, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/21/61ea03e259d1c.jpg,50000,276,3
 70000,[조식 2인 패키지] [그린동 리뉴얼] 스카이 ...,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/05/64a517d75d6f2.jpg,70000,276,3
 80000,[그린동 리뉴얼] 스카이 스위트 패밀리,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/05/64a51808317bf.jpg,80000,276,3
 80000,[조식 2인 패키지] 리조트 로얄스위트 (50평),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2021/03/17/6051a8027e5c0.jpg,80000,276,4
 90000,[조식 2인 패키지] 리조트 스카이 스위트 (30평),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/21/61ea03e259d1c.jpg,90000,276,2
 80000,[포레스트 캠핑 BBQ 패키지] 리조트 로얄스위...,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2021/03/17/6051a8027e5c0.jpg,80000,276,2
 100000,[포레스트 캠핑 BBQ 패키지] 리조트 스카이 ...,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/21/61ea03e259d1c.jpg,100000,276,3
 50000,리조트 스카이 로얄(40평),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/21/61ea04123aff5.jpg,50000,276,2
 50000,리조트 카카오프렌즈 스카이 스탠다드,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/26/64c0e510bc11a.jpg,50000,276,1
 50000,[베이직 2인] 리조트 카카오프렌즈 스카이 스...,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/26/64c0e4b259347.jpg,50000,276,3
 70000,[조식 2인 패키지] [그린동 리뉴얼] 스카이 ...,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/05/64a51808317bf.jpg,70000,276,1
 50000,[조식 2인 패키지] 리조트 스카이 로얄(40평),2,7, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/21/61ea0412b105c.jpg,50000,276,1
 100000,[조식 2인 패키지] 리조트 카카오프렌즈 스카...,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/26/64c0e510bc11a.jpg,100000,276,4
 60000,[포레스트 캠핑 BBQ 패키지] 리조트 스카이 ...,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2022/01/21/61ea04123aff5.jpg,60000,276,3
 70000,리조트 스카이 로얄스위트(50평),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/16/63edeb3b56037.jpg,70000,276,1
 90000,리조트 카카오프렌즈 스카이 스위트,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/26/64c0e4b259347.jpg,90000,276,1
 60000,[조식 2인 패키지] 리조트 스카이 로얄스위트...,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/02/16/63edeb3b56037.jpg,60000,276,1
 60000,[조식 2인 패키지] 리조트 카카오프렌즈 스카...,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/26/64c0e4b259347.jpg,60000,276,2
 50000,ROOM 2,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/03/27/64212be8916ee.jpg,50000,277,2
 60000,ROOM 5,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/05/31/6476276a5e17c.jpg,60000,277,4
 90000,ROOM 3,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/03/27/64212c3719139.jpg,90000,277,2
 90000,ROOM 4,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/10/23/6536235d8b25f.jpg,90000,277,3
 90000,ROOM 1,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/03/27/64212b48d5e92.jpg,90000,277,4
 100000,스탠다드 더블,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/03/31/64268c548aa94.jpg,100000,278,1
 50000,스탠다드 트윈,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/03/31/64268da585c7d.jpg,50000,278,3
 90000,슈페리어 더블,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/01/05/63b6350df3eca.jpg,90000,278,1
 80000,슈페리어 트윈,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/01/05/63b63520db47a.jpg,80000,278,3
 80000,디럭스 더블,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/03/03/64019d5a6cadb.jpg,80000,278,2
 80000,슈페리어 패밀리 트윈,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/01/05/63b6352e63717.jpg,80000,278,3
 80000,디럭스 트윈,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/03/03/64019d7361f08.jpg,80000,278,1
 90000,슈페리어 온돌,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/04/64a3bf8319d76.jpg,90000,278,3
 80000,디럭스 패밀리 트윈,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/03/03/64019d9388ac5.jpg,80000,278,1
 70000,디럭스 온돌,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/04/64a3bf6800b1f.jpg,70000,278,3
 80000,[펫룸] 디럭스 더블,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/03/31/64268c52f2269.jpg,80000,278,3
 60000,[펫룸] 디럭스 패밀리 트윈,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/03/31/64268c6eb7742.jpg,60000,278,3
 60000,주니어 스위트 더블,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/01/05/63b63562bd9fc.jpg,60000,278,1
 60000,주니어 스위트 트윈,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/01/05/63b6357a5482b.jpg,60000,278,1
 80000,[펫룸] 주니어 스위트 트윈,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/01/05/63b6357a5482b.jpg,80000,278,4
 100000,화이트 스위트 트윈,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/01/05/63b635960d755.jpg,100000,278,1
 50000,테라스 스위트 더블,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/10/64abc2112985b.jpg,50000,278,1
 80000,테라스 스위트 트윈,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/10/64abc1f252520.jpg,80000,278,3
 50000,화이트 스위트 패밀리,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/01/05/63b635ac8d90a.jpg,50000,278,1
 60000,[펫룸] 테라스 스위트 트윈,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/07/10/64abc1f252520.jpg,60000,278,1
 80000,빌라 스위트,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/01/05/63b635d96bf08.jpg,80000,278,3
 80000,빌라 듀플렉스 스위트,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/01/05/63b635edce451.jpg,80000,278,1
 80000,[펫룸] 빌라 듀플렉스 스위트,2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/01/05/63b635edce451.jpg,80000,278,3
 70000,302호(리버뷰),2,4, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/27/17/011f3519-f360-4063-a624-6061be459017-original.jpg,70000,279,4
 100000,203호,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/27/17/2a9b7fcd-422f-4d29-9959-21e87427cdad-original.jpg,100000,279,3
 90000,303호,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/27/17/2a9b7fcd-422f-4d29-9959-21e87427cdad-original.jpg,90000,279,3
 90000,201호,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/27/17/f75425fe-257a-4831-8a5a-67c99f9eadf9-original.jpg,90000,279,2
 80000,202호,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/27/17/270d5ecd-2905-4c5f-891e-75b6e87e982a-original.jpg,80000,279,4
 50000,403호,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/27/17/2a9b7fcd-422f-4d29-9959-21e87427cdad-original.jpg,50000,279,4
 90000,301호(리버뷰),2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/27/17/f75425fe-257a-4831-8a5a-67c99f9eadf9-original.jpg,90000,279,1
 100000,401호(하프오션뷰/조식포함),2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/27/17/f75425fe-257a-4831-8a5a-67c99f9eadf9-original.jpg,100000,279,1
 80000,402호(하프오션뷰/조식포함),2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/04/27/17/011f3519-f360-4063-a624-6061be459017-original.jpg,80000,279,3
 80000,202,2,5, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/23/649526ad083b6.jpg,80000,280,3
 90000,302,2,7, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/23/6495272ec25a2.jpg,90000,280,1
 50000,301,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/23/649526ef5ef92.jpg,50000,280,4
 70000,101,2,8, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/23/6494e52647cd8.jpg,70000,280,1
 80000,201,2,6, //image.goodchoice.kr/resize_370x220/affiliate/2023/06/23/6495264f6b2a0.jpg,80000,280,1
